model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"52770","acura","TL","SH-AWD Automatic Tech Package","2012","Sedan","Front","3700","6","V","4","309","6300","370","5000","","","","Gasoline","","","AWD","6-speed shiftable automatic","5","4","1800","4928","1880","1453","2776","9.0","","13.1","70","1","","Acura","Acura","USA"
"52769","acura","TL","SH-AWD Manual Tech Package","2012","Sedan","Front","3700","6","V","4","309","6300","370","5000","","","","Gasoline","","","AWD","6-speed manual","5","4","1765","4928","1880","1453","2776","9.0","","13.1","70","1","","Acura","Acura","USA"
"48599","acura","TSX","Sedan","2012","Sedan","Front","2400","4","in-line","4","204","7000","230","4300","","","","Gasoline","","","Front","5-speed shiftable automatic","5","4","1574","4714","1839","1438","2708","7.6","","10.7","70","1","","Acura","Acura","USA"
"57055","acura","TSX","Sedan Special Edition","2012","Sedan","Front","2400","4","in-line","4","204","7000","230","4300","","","","Gasoline","","","Front","6-speed manual","5","4","1574","4714","1839","1438","2708","7.6","","10.7","70","1","","Acura","Acura","USA"
"57056","acura","TSX","Sedan Special Edition Automatic","2012","Sedan","Front","2400","4","in-line","4","204","7000","230","4300","","","","Gasoline","","","Front","5-speed shiftable automatic","5","4","1574","4714","1839","1438","2708","7.6","","10.7","70","1","","Acura","Acura","USA"
"48600","acura","TSX","Sport Wagon","2012","Station Wagon","Front","2400","4","in-line","4","204","7000","230","4300","","","","Gasoline","","","Front","5-speed shiftable automatic","5","4","1574","4806","1839","1471","2708","7.6","","10.7","70","1","","Acura","Acura","USA"
"48601","acura","ZDX","","2012","Crossover","Front","3700","6","V","4","304","6300","366","4500","","","","Gasoline","","","AWD","6-speed shiftable automatic","5","5","2007","4887","1994","1595","2751","10.2","","14.7","79","1","","Acura","Acura","USA"
"47851","acura","CSX","Automatic","2011","Sedan","Front","2000","4","in-line","4","157","6000","188","4500","","","","Gasoline","","","Front","Automatic","5","4","1343","4544","1752","1435","2700","6.5","","9.5","","0","","Acura","Acura","USA"
"47850","acura","CSX","Manual","2011","Sedan","Front","2000","4","in-line","4","157","6000","188","4500","","","","Gasoline","","","Front","Manual","5","4","1313","4544","1752","1435","2700","6.4","","8.7","","0","","Acura","Acura","USA"
"44328","acura","MDX","","2011","SUV","Front","3700","6","V","4","304","6300","366","4500","","","","Gasoline","","","AWD","Automatic","7","5","2064","4867","1994","1732","2751","11.2","","14.7","79","1","","Acura","Acura","USA"
"44331","acura","RDX","","2011","SUV","Front","2300","4","in-line","4","243","6000","352","4500","","","","Gasoline","","","Front","Automatic","5","5","1698","4636","1869","1654","2649","9.8","","12.4","68","1","","Acura","Acura","USA"
"44332","acura","RDX","SH-AWD","2011","SUV","Front","2300","4","in-line","4","243","6000","352","4500","","","","Gasoline","","","AWD","Automatic","5","5","1783","4636","1869","1654","2649","10.7","","13.8","68","1","","Acura","Acura","USA"
"44334","acura","RL","","2011","Sedan","Front","3700","6","V","4","304","6300","367","5000","","","","Gasoline","","","AWD","Automatic","5","4","1852","4971","1847","1453","2799","9.8","","13.8","73","1","","Acura","Acura","USA"
"44337","acura","TL","","2011","Sedan","Front","3500","6","V","4","284","6200","344","5000","","","","Gasoline","","","Front","Automatic","5","4","1688","4966","1880","1453","2776","9.0","","13.1","70","1","","Acura","Acura","USA"
"44338","acura","TL","SH-AWD Automatic","2011","Sedan","Front","3700","6","V","4","309","6300","370","5000","","","","Gasoline","","","AWD","Automatic","5","4","1797","4966","1880","1453","2776","9.4","","13.8","70","1","","Acura","Acura","USA"
"56983","acura","TL","SH-AWD Automatic Tech Package","2011","Sedan","Front","3700","6","V","4","309","6300","370","5000","","","","Gasoline","","","AWD","6-speed shiftable automatic","5","4","1800","4928","1880","1453","2776","9.0","","13.1","70","1","","Acura","Acura","USA"
"56984","acura","TL","SH-AWD Manual Tech Package","2011","Sedan","Front","3700","6","V","4","309","6300","370","5000","","","","Gasoline","","","AWD","6-speed manual","5","4","1765","4928","1880","1453","2776","9.0","","13.1","70","1","","Acura","Acura","USA"
"44340","acura","TSX","","2011","Sedan","Front","2400","4","in-line","4","204","7000","230","4300","","","","Gasoline","","","Front","Automatic","5","4","1574","4714","1839","1438","2708","7.6","","10.7","70","1","","Acura","Acura","USA"
"44342","acura","ZDX","","2011","Crossover","Front","3700","6","V","4","304","6300","366","4500","","","","Gasoline","","","AWD","Automatic","5","5","2000","4887","1994","1595","2751","10.2","","14.7","79","1","","Acura","Acura","USA"
"47848","acura","CSX","Automatic","2010","Sedan","Front","2000","4","in-line","4","157","6000","188","4500","","","","Gasoline","","","Front","Automatic","5","4","1343","4544","1752","1435","2700","6.5","","9.5","","0","","Acura","Acura","USA"
"47847","acura","CSX","Manual","2010","Sedan","Front","2000","4","in-line","4","157","6000","188","4500","","","","Gasoline","","","Front","Manual","5","4","1313","4544","1752","1435","2700","6.4","","8.7","","0","","Acura","Acura","USA"
"47849","acura","CSX","Type-S","2010","Sedan","Front","2000","4","in-line","4","200","","","","","","","Gasoline","","","Front","Manual","5","4","1313","4544","1752","1435","2700","6.8","","10.2","","0","","Acura","Acura","USA"
"44327","acura","MDX","","2010","SUV","Front","3700","6","V","4","304","6300","366","4500","","","","Gasoline","","","AWD","Automatic","5","5","2064","4867","1994","1732","2751","11.2","","14.7","79","1","","Acura","Acura","USA"
"44329","acura","RDX","","2010","SUV","Front","2300","4","in-line","4","243","6000","352","4500","","","","Gasoline","","","Front","Automatic","5","5","1698","4636","1869","1654","2649","9.8","","12.4","68","1","","Acura","Acura","USA"
"44330","acura","RDX","SH-AWD","2010","SUV","Front","2300","4","in-line","4","243","6000","352","4500","","","","Gasoline","","","AWD","Automatic","5","5","1783","4636","1869","1654","2649","10.7","","13.8","68","1","","Acura","Acura","USA"
"44333","acura","RL","","2010","Sedan","Front","3700","6","V","4","304","6300","367","5000","","","","Gasoline","","","AWD","Automatic","5","4","1852","4971","1847","1453","2799","10.7","","14.7","73","1","","Acura","Acura","USA"
"44335","acura","TL","","2010","Sedan","Front","3500","6","V","4","284","6200","344","5000","","","","Gasoline","","","Front","Automatic","5","4","1688","4966","1880","1453","2776","9.0","","13.1","70","1","","Acura","Acura","USA"
"44336","acura","TL","SH-AWD","2010","Sedan","Front","3700","6","V","4","309","6300","370","5000","","","","Gasoline","","","AWD","Automatic","5","4","1797","4966","1880","1453","2776","9.4","","13.8","70","1","","Acura","Acura","USA"
"44339","acura","TSX","","2010","Sedan","Front","2400","4","in-line","4","204","7000","233","4300","","","","Gasoline","","","Front","Manual","5","4","1542","4714","1839","1438","2708","8.4","","11.8","70","1","","Acura","Acura","USA"
"44341","acura","ZDX","","2010","Crossover","Front","3700","6","V","4","304","6300","366","4500","","","","Gasoline","","","AWD","Automatic","2","5","2000","4887","1994","1595","2751","10.2","","14.7","79","1","","Acura","Acura","USA"
"47845","acura","CSX","Automatic","2009","Sedan","Front","2000","4","in-line","4","157","6000","188","4500","","","","Gasoline","","","Front","Automatic","5","4","1343","4544","1752","1435","2700","6.5","","9.5","","0","","Acura","Acura","USA"
"47844","acura","CSX","Manual","2009","Sedan","Front","2000","4","in-line","4","157","6000","188","4500","","","","Gasoline","","","Front","Manual","5","4","1313","4544","1752","1435","2700","6.4","","8.7","","0","","Acura","Acura","USA"
"47846","acura","CSX","Type-S","2009","Sedan","Front","2000","4","in-line","4","200","","","","","","","Gasoline","","","Front","Manual","5","4","1313","4544","1752","1435","2700","6.8","","10.2","","0","","Acura","Acura","USA"
"298","acura","MDX","","2009","SUV","Front","3664","6","V","4","304","6000","374","5000","","","","Gasoline","","","4WD","Automatic","7","5","1784","4850","2000","1740","2760","11.8","13.8","15.7","79","1","","Acura","Acura","USA"
"253","acura","MDX","Sport Package","2009","SUV","Front","3664","6","V","4","304","6000","373","5000","","","11.2:1","Gasoline","","","4WD","Automatic","7","5","1852","4850","2000","1740","2760","11.8","13.8","15.7","79","1","","Acura","Acura","USA"
"315","acura","MDX","Tech Package","2009","SUV","Front","3663","6","V","4","304","6000","373","5000","","","11.0:1","Gasoline","","","4WD","Automatic","7","5","1784","4850","2000","1740","2760","11.8","13.8","15.7","79","1","","Acura","Acura","USA"
"335","acura","RDX","","2009","SUV","Front","2297","4","in-line","4","240","6000","260","4500","","","8.8:1","Gasoline","","","4WD","Automatic","5","5","1784","4600","1880","1660","2660","10.7","12.4","13.8","68","1","","Acura","Acura","USA"
"377","acura","RDX","Automatic Tech Package","2009","SUV","Front","2300","4","in-line","4","243","6000","353","4500","","","11.0:1","Gasoline","","","4WD","Automatic","5","5","1450","4600","1880","1660","2660","10.7","12.4","13.8","68","1","","Acura","Acura","USA"
"358","acura","RL","","2009","Sedan","Front","3664","6","V","4","300","6300","271","5000","","","11.2:1","Gasoline","","","4WD","Automatic","5","4","1852","4980","","1460","2810","10.8","12.5","14.9","73","1","","Acura","Acura","USA"
"299","acura","RL","Sedan","2009","Sedan","Front","3664","6","V","4","304","6300","367","5000","","","11.0:1","Gasoline","","","4WD","Automatic","5","4","","4980","1850","1460","2810","10.7","13.1","14.7","73","1","","Acura","Acura","USA"
"241","acura","RL","Technology Package","2009","Sedan","Front","3664","6","V","4","305","6300","367","5000","","","11.0:1","Gasoline","","","4WD","Automatic","5","4","1575","4980","1850","1460","2810","10.7","13.1","14.7","73","1","","Acura","Acura","USA"
"380","acura","TL","","2009","Sedan","Front","3471","6","V","4","280","6200","254","5000","","","11.2:1","Gasoline","","","Front","Automatic","5","4","","4970","1890","1460","2780","9.2","11.3","13.2","70","1","","Acura","Acura","USA"
"372","acura","TL","Automatic SH-AWD","2009","Sedan","Front","3664","6","V","4","310","6300","370","5000","","","8.8:1","Gasoline","","","4WD","Automatic","5","4","1852","4970","1890","1460","2780","9.4","11.8","13.8","70","1","","Acura","Acura","USA"
"303","acura","TL","Automatic SH-AWD Technology Package","2009","Sedan","Front","3664","6","V","4","309","6300","370","5000","","","10.0:1","Gasoline","","","4WD","Automatic","5","4","1450","4970","1890","1460","2780","9.4","11.8","13.8","70","1","","Acura","Acura","USA"
"249","acura","TL","Automatic Tech Package","2009","Sedan","Front","3471","6","V","4","284","6200","344","5000","","","11.2:1","Gasoline","","","Front","Automatic","5","4","1852","4970","1890","1460","2780","9.1","11.2","13.1","70","1","","Acura","Acura","USA"
"355","acura","TSX","","2009","Sedan","Front","1999","4","in-line","4","201","4400","170","4300","86.0","86.1","11.0:1","Gasoline","","","Front","Automatic","5","2","1852","4730","1850","1450","2710","8.6","10.4","11.9","70","1","","Acura","Acura","USA"
"296","acura","TSX","Automatic","2009","Sedan","Front","2354","4","in-line","4","204","7000","231","4300","","","11.2:1","Gasoline","","","Front","Automatic","5","4","1788","4730","1850","1450","2710","7.8","9.4","11.2","70","1","","Acura","Acura","USA"
"252","acura","TSX","Automatic Tech Package","2009","Sedan","Front","2354","4","in-line","4","205","7000","231","4300","","","11.2:1","Gasoline","","","Front","Automatic","5","2","1784","4730","1850","1450","2710","7.8","9.4","11.2","70","1","","Acura","Acura","USA"
"319","acura","TSX","Tech Package","2009","Sedan","Front","2354","4","in-line","4","204","7000","234","4300","","","","Gasoline","","","Front","Manual","5","4","1852","4730","1850","1450","2710","8.4","10.2","11.8","70","1","","Acura","Acura","USA"
"47842","acura","CSX","Automatic","2008","Sedan","Front","2000","4","in-line","4","157","6000","188","4500","","","","Gasoline","","","Front","Automatic","5","4","1343","4544","1752","1435","2700","6.5","","9.5","","0","","Acura","Acura","USA"
"47841","acura","CSX","Manual","2008","Sedan","Front","2000","4","in-line","4","157","6000","188","4500","","","","Gasoline","","","Front","Manual","5","4","1313","4544","1752","1435","2700","6.4","","8.7","","0","","Acura","Acura","USA"
"47843","acura","CSX","Type-S","2008","Sedan","Front","2000","4","in-line","4","200","","","","","","","Gasoline","","","Front","Manual","5","4","1313","4544","1752","1435","2700","6.8","","10.2","","0","","Acura","Acura","USA"
"338","acura","MDX","Sport","2008","SUV","Front","3664","6","V","4","304","6000","373","5000","","","11.0:1","Gasoline","","","4WD","Automatic","7","5","1450","4850","2000","1780","2760","11.8","13.8","15.7","79","1","","Acura","Acura","USA"
"384","acura","MDX","Tech","2008","SUV","Front","3664","6","V","4","304","6000","373","5000","","","","Gasoline","","","4WD","Automatic","7","5","1450","4850","2000","1780","2760","11.8","13.8","15.7","79","1","","Acura","Acura","USA"
"370","acura","RDX","","2008","SUV","Front","2299","4","in-line","","243","4500","353","4500","","","8.8:1","Gasoline","","","4WD","Automatic","5","5","1450","4600","1880","1660","2660","","12.4","13.8","68","1","","Acura","Acura","USA"
"269","acura","RDX","Automatic","2008","SUV","Front","2299","4","in-line","4","243","6000","353","4500","","","","","","","4WD","Automatic","5","5","1450","4600","1880","1660","2660","10.7","12.4","13.8","68","1","","Acura","Acura","USA"
"388","acura","RL","","2008","Sedan","Front","3471","6","V","4","294","6200","347","5000","","","11.0:1","Gasoline","","","4WD","Automatic","5","4","1274","4920","1850","1460","2810","9.8","12.4","14.7","73","1","","Acura","Acura","USA"
"313","acura","RL","Tech Package","2008","Sedan","Front","3471","6","V","4","294","6200","347","5000","","","","Gasoline","","","4WD","Automatic","5","4","1575","4920","1850","1460","2810","9.8","12.4","14.7","73","1","","Acura","Acura","USA"
"267","acura","TL","","2008","Sedan","Front","3210","6","V","4","262","6200","316","5000","","","11.0:1","Gasoline","","","Front","Automatic","5","4","","4810","1840","1450","2810","","","","","1","","Acura","Acura","USA"
"310","acura","TL","Automatic","2008","Sedan","Front","3210","6","V","4","262","6200","316","5000","","","","Gasoline","","","4WD","Automatic","5","4","1578","4810","1920","1450","2750","9.1","11.2","13.1","65","1","","Acura","Acura","USA"
"354","acura","TL","S","2008","Sedan","Front","3471","6","V","4","290","6200","347","5000","","","","Gasoline","","","4WD","Manual","5","4","1452","4830","1920","1450","2750","8.7","11.2","13.1","65","1","","Acura","Acura","USA"
"360","acura","TL","S Automatic","2008","Sedan","Front","3471","6","V","4","290","6200","347","5000","","","","Gasoline","","","Front","Automatic","5","4","1274","4830","1920","1450","2750","9.2","11.9","14.0","65","1","","Acura","Acura","USA"
"352","acura","TSX","","2008","Sedan","Front","2354","4","in-line","4","208","7000","222","4500","","","10.5:1","Gasoline","","","Front","Manual","5","4","1450","4660","1770","1460","2680","","10.7","12.4","65","1","","Acura","Acura","USA"
"302","acura","TSX","Automatic","2008","Sedan","Front","2352","4","in-line","4","208","7000","222","4500","","","","Gasoline","","","Front","Automatic","5","2","1274","4660","1770","1460","2680","8.4","10.2","11.8","65","1","","Acura","Acura","USA"
"47839","acura","CSX","Automatic","2007","Sedan","Front","2000","4","in-line","4","157","6000","188","4500","","","","Gasoline","","","Front","Automatic","5","4","1343","4544","1752","1435","2700","6.5","","9.5","","0","","Acura","Acura","USA"
"47838","acura","CSX","Manual","2007","Sedan","Front","2000","4","in-line","4","157","6000","188","4500","","","","Gasoline","","","Front","Manual","5","4","1313","4544","1752","1435","2700","6.4","","8.7","","0","","Acura","Acura","USA"
"47840","acura","CSX","Type-S","2007","Sedan","Front","2000","4","in-line","4","200","","","","","","","Gasoline","","","Front","Manual","5","4","1313","4544","1752","1435","2700","6.8","","10.2","","0","","Acura","Acura","USA"
"324","acura","MDX","","2007","SUV","Front","3664","6","V","4","304","6000","373","5000","","","","","","","4WD","Automatic","7","5","","4850","2000","1680","2760","10.7","12.4","13.8","79","1","","Acura","Acura","USA"
"334","acura","MDX","Tech Package","2007","SUV","Front","3664","6","V","4","304","6000","373","5000","","","","","","","4WD","Automatic","7","5","","4850","2000","1680","2760","10.8","12.5","14.0","79","1","","Acura","Acura","USA"
"345","acura","MDX","V20","2007","SUV","Rear","3664","6","V","","","","","","","","","Diesel","","","4WD","Manual","5","5","","","","","","","","","","1","","Acura","Acura","USA"
"288","acura","RDX","","2007","SUV","Front","2299","4","in-line","","243","6000","353","4500","86.4","99.1","8.8:1","Gasoline","","","4WD","Automatic","","5","","4600","1880","1660","2660","","","","","1","","Acura","Acura","USA"
"275","acura","RDX","5-speed Automatic","2007","SUV","Front","2300","4","in-line","4","243","6000","353","4500","","","","","","","4WD","Automatic","5","5","","4600","1880","1660","2660","10.2","11.2","12.4","68","1","","Acura","Acura","USA"
"386","acura","RDX","Automatic Tech Package","2007","SUV","Front","2300","4","in-line","4","243","6000","353","4500","","","","","","","4WD","Automatic","5","5","","4600","1880","1660","2660","10.2","11.2","12.4","68","1","","Acura","Acura","USA"
"332","acura","RL","","2007","Sedan","Front","3471","6","V","4","294","6200","348","5000","88.9","93.0","","Gasoline","","","4WD","Automatic","5","4","1575","4920","1850","1460","2810","9.1","11.2","","73","1","","Acura","Acura","USA"
"245","acura","RL","Sedan","2007","Sedan","Front","3471","6","V","4","294","6200","347","5000","89.0","93.0","","Gasoline","","","4WD","Automatic","5","4","1578","4920","1850","1460","2810","9.1","11.2","13.1","73","1","","Acura","Acura","USA"
"280","acura","RL","Technology Package","2007","Sedan","Front","3471","6","V","4","294","6200","347","5000","89.0","93.0","","Gasoline","","","4WD","Automatic","5","4","1575","4920","1850","1460","2810","9.1","11.2","13.1","73","1","","Acura","Acura","USA"
"364","acura","TL","","2007","Sedan","Front","3201","6","V","4","262","6200","316","5000","89.0","86.1","11.0:1","Gasoline","","","Front","Automatic","5","4","1450","4810","1840","1450","2750","8.1","10.2","","64","1","","Acura","Acura","USA"
"264","acura","TL","Automatic","2007","Sedan","Front","3210","6","V","4","262","6200","316","5000","","","","Gasoline","","","Rear","Automatic","5","4","1450","4810","1840","1450","2750","8.1","10.2","11.8","65","1","","Acura","Acura","USA"
"320","acura","TL","Type S","2007","Sedan","Front","3471","6","V","4","290","6200","347","5000","89.0","93.0","11.0:1","Gasoline","","","Front","Manual","5","4","1400","4830","1840","1450","2750","8.1","9.8","11.8","65","1","","Acura","Acura","USA"
"348","acura","TL","Type S Automatic","2007","Sedan","Front","3471","6","V","4","290","6200","347","5000","89.0","93.0","","Gasoline","","","Front","Automatic","5","4","1400","4830","1840","1450","2750","8.6","10.8","12.5","65","1","","Acura","Acura","USA"
"250","acura","TSX","","2007","Sedan","Front","2398","4","in-line","4","208","7000","222","4500","","","","Gasoline","","","Front","Manual","5","4","","4660","1770","1460","2680","7.8","9.4","10.7","65","1","","Acura","Acura","USA"
"373","acura","TSX","Automatic","2007","Sedan","Front","2354","4","in-line","4","208","7000","222","4500","","","","Gasoline","","","Front","Automatic","5","4","","4660","1770","1460","2680","7.6","9.1","10.7","65","1","","Acura","Acura","USA"
"47836","acura","CSX","Automatic","2006","Sedan","Front","2000","4","in-line","4","157","6000","188","4500","","","","Gasoline","","","Front","Automatic","5","4","1343","4544","1752","1435","2700","6.5","","9.5","","0","","Acura","Acura","USA"
"47835","acura","CSX","Manual","2006","Sedan","Front","2000","4","in-line","4","157","6000","188","4500","","","","Gasoline","","","Front","Manual","5","4","1313","4544","1752","1435","2700","6.4","","8.7","","0","","Acura","Acura","USA"
"47837","acura","CSX","Type-S","2006","Sedan","Front","2000","4","in-line","4","200","","","","","","","Gasoline","","","Front","Manual","5","4","1313","4544","1752","1435","2700","6.8","","10.2","","0","","Acura","Acura","USA"
"367","acura","MDX","","2006","SUV","Front","3474","6","V","4","257","5800","340","3500","","","","Gasoline","","","4WD","","7","5","1575","4790","1960","1750","2710","10.2","12.4","13.8","77","1","","Acura","Acura","USA"
"282","acura","MDX","Touring Package","2006","SUV","Front","3474","6","V","4","257","5800","340","3500","","","","Gasoline","","","4WD","","7","5","1274","4790","1960","1820","2710","10.2","12.4","13.8","77","1","","Acura","Acura","USA"
"260","acura","RL","","2006","Sedan","Front","3471","6","V","4","294","6200","347","5000","","","11.0:1","Gasoline","","","4WD","Automatic","5","4","1575","4920","1850","1460","2810","9.1","11.2","13.1","73","1","","Acura","Acura","USA"
"271","acura","RL","Sedan","2006","Sedan","Front","3474","6","V","4","294","6200","347","5000","89.0","93.0","9.8:1","Gasoline","","","4WD","Automatic","5","4","1578","4920","1850","1460","2810","9.1","11.2","13.1","73","1","","Acura","Acura","USA"
"369","acura","RL","Technology Package","2006","Sedan","Front","3473","6","V","4","294","6200","347","5000","89.0","93.0","10.6:1","Gasoline","","","4WD","Automatic","5","4","1575","4920","1850","1460","2810","9.1","11.2","13.1","73","1","","Acura","Acura","USA"
"247","acura","RSX","","2006","Coupe","Front","1999","4","in-line","4","157","6500","188","4000","","","9.8:1","","","","Front","Manual","4","2","1274","4380","1730","1400","2580","6.9","8.4","9.4","50","1","","Acura","Acura","USA"
"56449","acura","RSX","Automatic","2006","Coupe","Front","1999","4","in-line","4","157","6500","188","4000","","","9.8:1","","","","Front","Automatic","4","2","1274","4380","1730","1400","2580","6.9","8.4","9.4","50","1","","Acura","Acura","USA"
"368","acura","RSX","Type S","2006","Coupe","Front","1999","4","in-line","4","204","7800","190","7000","","","","","","","Front","Manual","4","2","","4380","1730","1400","2580","7.6","9.1","10.2","50","1","","Acura","Acura","USA"
"257","acura","TL","","2006","Sedan","Front","3212","6","V","4","262","6200","316","5000","89.0","86.0","9.8:1","Gasoline","","","Front","Manual","5","4","1575","4810","1840","1450","2750","8.1","10.2","11.8","64","1","","Acura","Acura","USA"
"56982","acura","TL","Automatic","2006","Sedan","Front","3212","6","V","4","262","6200","316","5000","89.0","86.0","9.8:1","Gasoline","","","Front","Automatic","5","4","1575","4810","1840","1450","2750","8.1","10.2","11.8","64","1","","Acura","Acura","USA"
"341","acura","TSX","","2006","Sedan","Front","2360","4","in-line","4","208","7000","222","4500","","","10.5:1","Gasoline","","","Front","Automatic","5","4","1450","4660","1770","1460","2680","7.8","9.8","10.7","65","1","","Acura","Acura","USA"
"300","acura","CL","","2005","Coupe","Front","3210","6","V","4","226","5600","294","4700","89.0","86.0","9.8:1","Gasoline","","","Front","Automatic","5","2","1580","4890","1800","1420","2730","","","","65","1","","Acura","Acura","USA"
"47822","acura","CL","Type S","2005","Coupe","Front","3209","6","V","4","264","6900","315","3500","89.0","86.0","9.8:1","Gasoline","","","Front","Automatic","5","2","1580","4890","1800","1420","2730","","","","65","1","","Acura","Acura","USA"
"344","acura","EL","","2005","Sedan","Front","1667","4","in-line","","126","6300","155","4800","","","","Gasoline","","","Front","Manual","5","4","1180","4490","1720","1450","2630","","","","","0","","Acura","Acura","USA"
"378","acura","MDX","","2005","SUV","Front","3464","6","V","4","241","5300","332","3000","88.9","93.0","10.0:1","Gasoline","","","4WD","Automatic","4","5","1970","4790","1950","1750","2710","","","","65","1","","Acura","Acura","USA"
"362","acura","MDX","Premium","2005","SUV","Front","3474","6","V","4","270","5600","343","","89.0","93.0","10.0:1","","","","4WD","","7","5","2019","4800","1960","1750","2710","10.2","12.4","13.8","77","1","","Acura","Acura","USA"
"242","acura","MDX","Touring Package","2005","SUV","Front","3474","6","V","4","269","5600","343","","89.0","93.0","10.0:1","","","","4WD","","7","5","2046","4800","1960","1820","2680","10.2","12.4","13.8","77","1","","Acura","Acura","USA"
"361","acura","NSX","3","2005","Coupe","Middle","2966","6","V","4","256","5600","285","","90.0","78.0","10.2:1","","","","Rear","","2","2","1452","4430","1820","1180","2540","9.8","11.8","13.8","70","1","","Acura","Acura","USA"
"322","acura","NSX","3.2","2005","Coupe","Middle","3179","6","V","4","290","7100","305","5500","","","","Gasoline","","","Rear","Manual","2","2","1450","4430","1820","1180","2540","","","","50","1","","Acura","Acura","USA"
"291","acura","RL","","2005","Sedan","Front","3471","6","V","4","300","6200","353","5000","","","","Gasoline","","","4WD","Automatic","5","4","1807","4920","1850","1460","2760","","12.4","","50","1","","Acura","Acura","USA"
"251","acura","RL","Sedan","2005","Sedan","Front","3474","6","V","4","304","5600","353","","89.0","93.0","11.0:1","","","","Front","Automatic","5","4","1760","4920","1850","1460","2810","9.1","11.2","13.1","73","1","","Acura","Acura","USA"
"254","acura","RSX","","2005","Coupe","Front","1996","4","in-line","4","160","6500","191","4000","86.0","86.0","9.8:1","Gasoline","","","Front","Manual","4","2","1222","4390","1730","1400","2580","6.9","7.8","8.7","50","1","","Acura","Acura","USA"
"243","acura","RSX","Automatic","2005","Coupe","Front","1999","4","in-line","4","162","5600","191","","86.0","86.0","9.8:1","","","","Front","Automatic","4","2","1274","4390","1730","1400","2580","6.9","8.4","9.4","50","1","","Acura","Acura","USA"
"343","acura","RSX","Type S","2005","Coupe","Front","1998","4","in-line","4","213","5600","194","","86.0","86.0","11.0:1","","","","Front","","4","2","1256","4390","1730","1400","2810","7.6","9.1","10.2","50","1","","Acura","Acura","USA"
"297","acura","TL","","2005","Sedan","Front","3209","6","V","4","271","6200","323","5000","89.0","86.0","","Gasoline","","","Front","Manual","5","4","1575","4910","1840","1450","2710","8.1","10.2","11.8","64","1","","Acura","Acura","USA"
"342","acura","TL","Automatic","2005","Sedan","Front","3201","6","V","4","274","5600","323","","89.0","86.0","11.0:1","Gasoline","","","Front","Automatic","5","4","1613","4810","1800","1450","2760","8.3","10.4","11.9","64","1","","Acura","Acura","USA"
"244","acura","TSX","","2005","Sedan","Front","2352","4","in-line","4","203","6800","225","4500","87.0","99.0","10.5:1","Gasoline","","","Front","Manual","5","4","1500","4660","1770","1460","2710","7.8","9.8","11.2","64","1","","Acura","Acura","USA"
"309","acura","TSX","Automatic","2005","Sedan","Front","2360","4","in-line","4","203","5600","225","","87.0","99.0","10.5:1","","","","Front","Automatic","5","4","1505","4660","1770","1460","2580","7.6","9.4","10.7","65","1","","Acura","Acura","USA"
"276","acura","CL","","2004","Coupe","Front","3210","6","V","4","226","5600","294","4700","89.0","86.0","9.8:1","Gasoline","","","Front","Automatic","5","2","1580","4890","1800","1420","2750","","","","65","1","","Acura","Acura","USA"
"47821","acura","CL","Type S","2004","Coupe","Front","3212","6","V","4","264","6900","315","3500","89.0","86.0","9.8:1","Gasoline","","","Front","Automatic","5","2","1580","4890","1800","1420","2750","","","","65","1","","Acura","Acura","USA"
"339","acura","EL","","2004","Sedan","Front","1668","4","in-line","","126","6300","155","4800","","","","Gasoline","","","Front","Manual","5","4","1182","4490","1720","1450","2630","","","","","0","","Acura","Acura","USA"
"333","acura","MDX","","2004","SUV","Front","3471","6","V","4","241","5300","332","3000","88.9","93.0","10.0:1","Gasoline","","","4WD","Automatic","4","5","1970","4800","1950","1750","2710","","","","65","1","","Acura","Acura","USA"
"246","acura","MDX","Sport Utility","2004","SUV","Front","3472","6","V","4","269","5600","343","","89.0","93.0","10.0:1","","","","4WD","","7","5","2019","4800","1960","1750","2580","10.2","12.4","13.8","73","1","","Acura","Acura","USA"
"262","acura","MDX","Touring Package","2004","SUV","Front","3474","6","V","4","269","5600","343","","89.0","93.0","10.0:1","","","","4WD","","7","5","2046","4800","1960","1820","2750","10.2","12.4","13.8","73","1","","Acura","Acura","USA"
"290","acura","NSX","","2004","Coupe","Middle","2977","6","V","4","252","6600","285","5300","90.0","78.0","","Gasoline","","","Rear","Automatic","2","2","1450","4430","1820","1180","2540","9.8","11.8","13.8","70","1","","Acura","Acura","USA"
"336","acura","NSX","3.2","2004","Coupe","Middle","3179","6","V","4","294","5600","304","","93.0","78.0","10.2:1","","","","Rear","","2","2","1430","4430","1820","1180","2540","10.0","11.9","14.0","70","1","","Acura","Acura","USA"
