model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"46050","volkswagen","Eos","Komfort","2010","Convertible","Front","2000","4","in-line","4","203","5100","280","1800","","","","Gasoline","","","Front","Manual","4","2","1590","4409","1791","1443","2578","7.6","","11.2","55","1","","Volkswagen","Volkswagen","Germany"
"46051","volkswagen","Eos","Komfort SULEV","2010","Convertible","Front","2000","4","in-line","4","203","5100","280","1800","","","","Gasoline","","","Front","Manual","4","2","1590","4409","1791","1443","2578","7.6","","11.2","55","1","","Volkswagen","Volkswagen","Germany"
"46052","volkswagen","Eos","Luxury","2010","Convertible","Front","2000","4","in-line","4","203","5100","280","1800","","","","Gasoline","","","Front","Manual","4","2","1619","4409","1791","1443","2578","8.1","","10.7","55","1","","Volkswagen","Volkswagen","Germany"
"46053","volkswagen","Eos","Luxury SULEV","2010","Convertible","Front","2000","4","in-line","4","203","5100","280","1800","","","","Gasoline","","","Front","Manual","4","2","1619","4409","1791","1443","2578","8.1","","10.7","55","1","","Volkswagen","Volkswagen","Germany"
"51662","volkswagen","Golf","1.2 TSI 3 Door","2010","Hatchback","Front","1200","4","in-line","","85","4800","160","1500","","","","Gasoline","177","12.3","Front","6-speed manual","5","3","1229","4199","1786","1480","2578","4.6","5.5","7.0","55","0","","Volkswagen","Volkswagen","Germany"
"51658","volkswagen","Golf","1.2 TSI 5 Door","2010","Hatchback","Front","1200","4","in-line","","85","4800","160","1500","","","","Gasoline","177","12.3","Front","6-speed manual","5","5","1229","4199","1786","1480","2578","4.6","5.5","7.0","55","0","","Volkswagen","Volkswagen","Germany"
"51663","volkswagen","Golf","1.4 TSI 3 Door","2010","Hatchback","Front","1400","4","in-line","","122","5000","200","1500","","","","Gasoline","200","9.5","Front","6-speed manual","5","3","1290","4199","1786","1480","2578","5.1","6.2","8.2","55","0","","Volkswagen","Volkswagen","Germany"
"51659","volkswagen","Golf","1.4 TSI 5 Door","2010","Hatchback","Front","1400","4","in-line","","122","5000","200","1500","","","","Gasoline","200","9.5","Front","6-speed manual","5","5","1290","4199","1786","1480","2578","5.1","6.2","8.2","55","0","","Volkswagen","Volkswagen","Germany"
"51664","volkswagen","Golf","1.6 TDI 3 Door","2010","Hatchback","Front","1600","4","in-line","","90","4200","230","1500","","","","Gasoline","177","12.9","Front","6-speed manual","5","3","1314","4199","1786","1480","2578","3.8","4.5","5.7","55","0","","Volkswagen","Volkswagen","Germany"
"51660","volkswagen","Golf","1.6 TDI 5 Door","2010","Hatchback","Front","1600","4","in-line","","90","4200","230","1500","","","","Gasoline","177","12.9","Front","6-speed manual","5","5","1314","4199","1786","1480","2578","3.8","4.5","5.7","55","0","","Volkswagen","Volkswagen","Germany"
"51665","volkswagen","Golf","1.6 TDI BlueMotion 3 Door","2010","Hatchback","Front","1600","4","in-line","","105","4400","250","1500","","","","Gasoline","190","11.3","Front","6-speed manual","5","3","1314","4199","1786","1480","2578","3.4","3.8","4.7","55","0","","Volkswagen","Volkswagen","Germany"
"51661","volkswagen","Golf","1.6 TDI BlueMotion 5 Door","2010","Hatchback","Front","1600","4","in-line","","105","4400","250","1500","","","","Gasoline","190","11.3","Front","6-speed manual","5","5","1314","4199","1786","1480","2578","3.4","3.8","4.7","55","0","","Volkswagen","Volkswagen","Germany"
"46058","volkswagen","Golf","2.0 TDI 3 Door","2010","Hatchback","Front","2000","4","in-line","4","142","4000","320","1750","","","","Diesel","","","Front","Manual","5","3","1358","4201","1786","1481","2578","5.7","","7.8","55","1","","Volkswagen","Volkswagen","Germany"
"51666","volkswagen","Golf","2.0 TDI 5 Door","2010","Hatchback","Front","2000","4","in-line","4","142","4000","320","1750","","","","Diesel","209","9.3","Front","6-speed manual","5","5","1358","4199","1786","1480","2578","5.6","","7.8","55","1","","Volkswagen","Volkswagen","Germany"
"46056","volkswagen","Golf","2.5 3 Door","2010","Hatchback","Front","2500","5","in-line","4","172","5700","240","4250","","","","Gasoline","","","Front","Manual","5","3","1346","4201","1786","1481","2578","7.8","","10.7","55","1","","Volkswagen","Volkswagen","Germany"
"51667","volkswagen","Golf","2.5 5 Door","2010","Hatchback","Front","2500","5","in-line","4","172","5700","240","4250","","","","Gasoline","","","Front","5-speed manual","5","5","1346","4199","1786","1480","2578","7.1","","10.2","55","1","","Volkswagen","Volkswagen","Germany"
"46057","volkswagen","Golf","2.5 PZEV 3 Door","2010","Hatchback","Front","2500","5","in-line","4","172","5700","240","4250","","","","Gasoline","","","Front","Manual","5","3","1346","4201","1786","1481","2578","7.8","","10.7","55","1","","Volkswagen","Volkswagen","Germany"
"51668","volkswagen","Golf","2.5 PZEV 5 Door","2010","Hatchback","Front","2500","5","in-line","4","172","5700","240","4250","","","","Gasoline","","","Front","5-speed manual","5","5","1346","4199","1786","1480","2578","7.1","","10.2","55","1","","Volkswagen","Volkswagen","Germany"
"46063","volkswagen","GTI","","2010","Hatchback","Front","2000","4","in-line","4","203","5100","280","1800","","","","Gasoline","","","Front","Manual","5","3","1376","4211","1778","1468","2578","7.6","","11.2","55","1","","Volkswagen","Volkswagen","Germany"
"46062","volkswagen","GTI","PZEV","2010","Hatchback","Front","2000","4","in-line","4","203","5100","280","1800","","","","Gasoline","","","Front","Manual","5","3","1376","4211","1778","1468","2578","7.6","","11.2","55","1","","Volkswagen","Volkswagen","Germany"
"46070","volkswagen","Jetta","Limited Edition","2010","Sedan","Front","2500","5","in-line","4","172","5700","240","4250","","","","Gasoline","","","Front","Manual","5","4","1465","4554","1781","1458","2578","7.8","","10.7","55","1","","Volkswagen","Volkswagen","Germany"
"46071","volkswagen","Jetta","Limited Edition PZEV","2010","Sedan","Front","2500","5","in-line","4","172","5700","240","4250","","","","Gasoline","","","Front","Manual","5","4","1465","4554","1781","1458","2578","7.8","","10.7","55","1","","Volkswagen","Volkswagen","Germany"
"46069","volkswagen","Jetta","S","2010","Sedan","Front","2500","5","in-line","4","172","5700","240","4250","","","","Gasoline","","","Front","Manual","5","4","1465","4554","1781","1458","2578","7.8","","10.7","55","1","","Volkswagen","Volkswagen","Germany"
"46068","volkswagen","Jetta","S PZEV","2010","Sedan","Front","2500","5","in-line","4","172","5700","240","4250","","","","Gasoline","","","Front","Manual","5","4","1465","4554","1781","1458","2578","7.8","","10.7","55","1","","Volkswagen","Volkswagen","Germany"
"46072","volkswagen","Jetta","SE","2010","Sedan","Front","2500","5","in-line","4","172","5700","240","4250","","","","Gasoline","","","Front","Manual","5","4","1465","4554","1781","1458","2578","7.8","","10.7","55","1","","Volkswagen","Volkswagen","Germany"
"46073","volkswagen","Jetta","SE PZEV","2010","Sedan","Front","2500","5","in-line","4","172","5700","240","4250","","","","Gasoline","","","Front","Manual","5","4","1465","4554","1781","1458","2578","7.8","","10.7","55","1","","Volkswagen","Volkswagen","Germany"
"46077","volkswagen","Jetta","SEL","2010","Sedan","Front","2500","5","in-line","4","172","5700","240","4250","","","","Gasoline","","","Front","Automatic","5","4","1490","4554","1781","1458","2578","7.8","","10.2","55","1","","Volkswagen","Volkswagen","Germany"
"46076","volkswagen","Jetta","SEL PZEV","2010","Sedan","Front","2500","5","in-line","4","172","5700","240","4250","","","","Gasoline","","","Front","Automatic","5","4","1490","4554","1781","1458","2578","7.8","","10.2","55","1","","Volkswagen","Volkswagen","Germany"
"46078","volkswagen","Jetta","SportWagen S","2010","Station Wagon","Front","2500","5","in-line","4","172","5700","240","4250","","","","Gasoline","","","Front","Manual","5","5","1464","4557","1781","1504","2578","7.8","","10.7","55","1","","Volkswagen","Volkswagen","Germany"
"46079","volkswagen","Jetta","SportWagen S PZEV","2010","Station Wagon","Front","2500","5","in-line","4","172","5700","240","4250","","","","Gasoline","","","Front","Manual","5","5","1464","4557","1781","1504","2578","7.8","","10.7","55","1","","Volkswagen","Volkswagen","Germany"
"46081","volkswagen","Jetta","SportWagen SE","2010","Station Wagon","Front","2500","5","in-line","4","172","5700","240","4250","","","","Gasoline","","","Front","Automatic","5","5","1490","4557","1781","1504","2578","7.8","","10.2","55","1","","Volkswagen","Volkswagen","Germany"
"46080","volkswagen","Jetta","SportWagen SE PZEV","2010","Station Wagon","Front","2500","5","in-line","4","172","5700","240","4250","","","","Gasoline","","","Front","Automatic","5","5","1490","4557","1781","1504","2578","7.8","","10.2","55","1","","Volkswagen","Volkswagen","Germany"
"46083","volkswagen","Jetta","SportWagen TDI","2010","Station Wagon","Front","2000","4","in-line","4","142","4000","320","1750","","","","Diesel","","","Front","Manual","5","5","1464","4557","1781","1504","2578","5.7","","7.8","55","1","","Volkswagen","Volkswagen","Germany"
"46082","volkswagen","Jetta","TDI","2010","Sedan","Front","2000","4","in-line","4","142","4000","320","1750","","","","Diesel","","","Front","Manual","5","4","1465","4554","1781","1458","2578","5.7","","7.8","55","1","","Volkswagen","Volkswagen","Germany"
"46084","volkswagen","Jetta","TDI Cup Edition","2010","Sedan","Front","2000","4","in-line","4","142","4000","320","1750","","","","Diesel","","","Front","Manual","5","4","1465","4554","1781","1458","2578","5.7","","7.8","55","1","","Volkswagen","Volkswagen","Germany"
"46074","volkswagen","Jetta","Wolfsburg Edition","2010","Sedan","Front","2000","4","in-line","4","203","5100","280","1800","","","","Gasoline","","","Front","Manual","5","4","","4554","1781","1458","2578","7.6","","11.2","55","1","","Volkswagen","Volkswagen","Germany"
"46075","volkswagen","Jetta","Wolfsburg Edition PZEV","2010","Sedan","Front","2000","4","in-line","4","203","5100","280","1800","","","","Gasoline","","","Front","Manual","5","4","","4554","1781","1458","2578","7.6","","11.2","55","1","","Volkswagen","Volkswagen","Germany"
"51672","volkswagen","Passat","1.8 TSI Comfortline","2010","Sedan","Front","1798","4","in-line","4","160","5000","250","1500","82.5","84.2","9.8:1","Gasoline","220","8.9","Front","Manual","5","4","2307","4770","1480","1830","2720","","7.6","","70","1","","Volkswagen","Volkswagen","Germany"
"51673","volkswagen","Passat","1.8 TSI Comfortline Tiptronic","2010","Station Wagon","Front","1798","4","in-line","4","160","5000","250","1500","82.5","84.2","9.8:1","Gasoline","215","9.0","Front","Automatic","5","5","2310","4770","1480","1830","2720","","8.9","","70","1","","Volkswagen","Volkswagen","Germany"
"51674","volkswagen","Passat","1.8 TSI Highline","2010","Sedan","Front","1798","4","in-line","4","160","5000","250","1500","","","9.8:1","Gasoline","215","8.6","Front","Manual","5","4","2307","4770","1480","1830","2720","","7.6","","70","1","","Volkswagen","Volkswagen","Germany"
"51675","volkswagen","Passat","1.9 TDi Comfortline","2010","Sedan","Front","1895","4","in-line","4","105","4000","250","1900","79.9","95.5","19.0:1","Diesel","188","12.1","Front","Manual","5","4","1422","4770","1830","1480","2720","4.7","5.9","","70","1","","Volkswagen","Volkswagen","Germany"
"46099","volkswagen","Passat","2.0 PZEV Sedan","2010","Sedan","Front","2000","4","in-line","4","203","5100","280","1800","","","","Gasoline","","","Front","Manual","5","4","1567","4775","1821","1516","2710","7.6","","10.7","70","1","","Volkswagen","Volkswagen","Germany"
"51670","volkswagen","Passat","2.0 PZEV Wagon","2010","Station Wagon","Front","2000","4","in-line","4","203","5100","280","1800","","","","Gasoline","","","Front","Manual","5","5","1567","4775","1821","1516","2710","7.6","","10.7","70","1","","Volkswagen","Volkswagen","Germany"
"46097","volkswagen","Passat","2.0 Sedan","2010","Sedan","Front","2000","4","in-line","4","203","5100","280","1800","","","","Gasoline","","","Front","Manual","5","4","1567","4775","1821","1516","2710","7.6","","10.7","70","1","","Volkswagen","Volkswagen","Germany"
"46098","volkswagen","Passat","2.0 SULEV Sedan","2010","Sedan","Front","2000","4","in-line","4","203","5100","280","1800","","","","Gasoline","","","Front","Manual","5","4","1567","4775","1821","1516","2710","7.6","","10.7","70","1","","Volkswagen","Volkswagen","Germany"
"51671","volkswagen","Passat","2.0 SULEV Wagon","2010","Station Wagon","Front","2000","4","in-line","4","203","5100","280","1800","","","","Gasoline","","","Front","Manual","5","5","1567","4775","1821","1516","2710","7.6","","10.7","70","1","","Volkswagen","Volkswagen","Germany"
"51676","volkswagen","Passat","2.0 TDi Highline","2010","Sedan","Front","1968","4","in-line","4","141","4000","320","1750","81.0","95.5","18.5:1","Diesel","209","9.8","Front","Manual","5","4","2307","4770","1830","1480","2720","","5.9","","70","1","","Volkswagen","Volkswagen","Germany"
"51677","volkswagen","Passat","2.0 TDi Highline DSG","2010","Sedan","Front","1968","4","in-line","4","140","4000","320","1750","","","18.5:1","Diesel","204","9.8","Front","Automatic","5","4","1247","4770","1830","1480","2720","","6.6","","70","1","","Volkswagen","Volkswagen","Germany"
"51669","volkswagen","Passat","2.0 Wagon","2010","Station Wagon","Front","2000","4","in-line","4","203","5100","280","1800","","","","Gasoline","","","Front","Manual","5","5","1567","4775","1821","1516","2710","7.6","","10.7","70","1","","Volkswagen","Volkswagen","Germany"
"51678","volkswagen","Passat","2.0T FSi Sportline Tiptronic","2010","Sedan","Front","1984","4","in-line","4","200","5100","280","1800","82.5","92.8","10.3:1","Gasoline","235","8.0","Front","Automatic","5","4","1463","4770","1830","1480","2720","7.4","8.1","10.2","70","1","","Volkswagen","Volkswagen","Germany"
"51679","volkswagen","Passat","3.2 V6 Sportline DSG","2010","Sedan","Front","3189","6","V","4","251","6200","320","3200","95.9","84.0","11.0:1","Gasoline","246","6.9","4WD","Automatic","5","4","1660","4770","1830","1480","2720","","9.9","","70","1","","Volkswagen","Volkswagen","Germany"
"51680","volkswagen","Phaeton","3.0 TDI","2010","Sedan","Front","3000","6","V","","240","4000","500","1600","","","","Diesel","237","8.3","AWD","6-speed automated manual","5","4","2233","5059","1903","1901","2881","6.7","8.5","11.6","","0","","Volkswagen","Volkswagen","Germany"
"51681","volkswagen","Phaeton","3.0 TDI LWB","2010","Sedan","Front","3000","6","V","","240","4000","500","1600","","","","Diesel","237","8.6","AWD","6-speed automated manual","5","4","2315","5179","1903","1901","3001","6.7","8.5","11.6","","0","","Volkswagen","Volkswagen","Germany"
"51682","volkswagen","Polo","1.2 60PS","2010","Hatchback","Front","1200","3","in-line","","60","5200","108","3000","","","","Gasoline","155","16.1","Front","Manual","5","5","1067","3970","1682","1462","2470","4.5","5.5","7.3","","0","","Volkswagen","Volkswagen","Germany"
"51683","volkswagen","Polo","1.2 70PS","2010","Hatchback","Front","1200","3","in-line","","70","5400","112","3000","","","","Gasoline","165","14.1","Front","Manual","5","5","1067","3970","1682","1462","2470","4.5","5.5","7.3","","0","","Volkswagen","Volkswagen","Germany"
"51684","volkswagen","Polo","1.2 TDI 75PS","2010","Hatchback","Front","1200","3","in-line","","75","4000","180","2000","","","","Diesel","170","13.9","Front","Manual","5","5","1132","3970","1682","1462","2470","3.4","3.9","4.8","","0","","Volkswagen","Volkswagen","Germany"
"51689","volkswagen","Polo","1.2 TDI BlueMotion","2010","Hatchback","Front","1200","4","in-line","","75","4200","180","2000","","","","Diesel","172","13.9","Front","Manual","5","5","1150","3970","1682","1462","2470","3.1","3.5","4.2","","0","","Volkswagen","Volkswagen","Germany"
"51685","volkswagen","Polo","1.2 TSI","2010","Hatchback","Front","1200","4","in-line","","105","5000","175","1550","","","","Gasoline","190","9.7","Front","Manual","5","5","1088","3970","1682","1462","2470","4.5","5.3","6.8","","0","","Volkswagen","Volkswagen","Germany"
"51686","volkswagen","Polo","1.4","2010","Hatchback","Front","1200","4","in-line","","85","5000","132","3800","","","","Gasoline","177","11.9","Front","Manual","5","5","1070","3970","1682","1462","2470","4.7","5.9","8.0","","0","","Volkswagen","Volkswagen","Germany"
"51687","volkswagen","Polo","1.4 TSI","2010","Hatchback","Front","1200","4","in-line","","180","6200","250","2000","","","","Gasoline","228","6.9","Front","Automatic","5","5","1269","3970","1682","1462","2470","4.7","5.9","7.5","","0","","Volkswagen","Volkswagen","Germany"
"51688","volkswagen","Polo","1.6 TDI","2010","Hatchback","Front","1200","4","in-line","","90","4200","230","1500","","","","Diesel","180","11.5","Front","Manual","5","5","1157","3970","1682","1462","2470","3.6","4.3","5.4","","0","","Volkswagen","Volkswagen","Germany"
"47385","volkswagen","Rabbit","S","2010","","Front","2480","5","in-line","4","172","5700","240","4250","","","19.0:1","Gasoline","","","Front","Automatic","5","5","1247","4220","1770","1480","2580","8.1","9.8","11.2","55","1","","Volkswagen","Volkswagen","Germany"
"46100","volkswagen","Routan","S","2010","Minivan","Front","3800","6","V","2","200","5200","311","4000","","","","Gasoline","","","Front","Automatic","7","5","1966","5144","1953","1750","3078","10.2","","14.7","78","1","","Volkswagen","Volkswagen","Germany"
"46101","volkswagen","Routan","SE","2010","Minivan","Front","3800","6","V","2","200","5200","311","4000","","","","Gasoline","","","Front","Automatic","7","5","2044","5144","1953","1750","3078","10.2","","14.7","78","1","","Volkswagen","Volkswagen","Germany"
"46103","volkswagen","Routan","SEL","2010","Minivan","Front","4000","6","V","4","254","6000","351","4100","","","","Gasoline","","","Front","Automatic","7","5","2096","5144","1953","1750","3078","9.4","","13.8","78","1","","Volkswagen","Volkswagen","Germany"
"46102","volkswagen","Routan","SEL CARB","2010","Minivan","Front","4000","6","V","4","254","6000","351","4100","","","","Gasoline","","","Front","Automatic","7","5","2096","5144","1953","1750","3078","9.4","","13.8","78","1","","Volkswagen","Volkswagen","Germany"
"46104","volkswagen","Routan","SEL Premium","2010","Minivan","Front","4000","6","V","4","254","6000","351","4100","","","","Gasoline","","","Front","Automatic","7","5","2096","5144","1953","1750","3078","9.4","","13.8","78","1","","Volkswagen","Volkswagen","Germany"
"46105","volkswagen","Routan","SEL Premium CARB","2010","Minivan","Front","4000","6","V","4","254","6000","351","4100","","","","Gasoline","","","Front","Automatic","7","5","2096","5144","1953","1750","3078","9.4","","13.8","78","1","","Volkswagen","Volkswagen","Germany"
"50623","volkswagen","Scirocco","1.4 Supercharged","2010","Hatchback","Front","1390","","in-line","4","160","5800","240","1500","","","","Gasoline","","","Front","Manual","4","3","1298","4256","1810","1404","","","","","","0","","Volkswagen","Volkswagen","Germany"
"56613","volkswagen","Scirocco","1.4 Supercharged Automatic","2010","Hatchback","Front","1390","","in-line","4","160","5800","240","1500","","","","Gasoline","","","Front","Automatic","4","3","1298","4256","1810","1404","","","","","","0","","Volkswagen","Volkswagen","Germany"
"50624","volkswagen","Scirocco","1.4 TSI","2010","Hatchback","Front","1390","","in-line","4","122","5000","200","1500","","","","Gasoline","","","Front","Manual","4","3","1298","4256","1810","1404","","","","","","0","","Volkswagen","Volkswagen","Germany"
"56614","volkswagen","Scirocco","1.4 TSI Automatic","2010","Hatchback","Front","1390","","in-line","4","122","5000","200","1500","","","","Gasoline","","","Front","Automatic","4","3","1298","4256","1810","1404","","","","","","0","","Volkswagen","Volkswagen","Germany"
"50625","volkswagen","Scirocco","2.0 TDI","2010","Hatchback","Front","1968","","in-line","4","140","4000","320","1750","","","","Diesel","","","Front","Manual","4","3","1298","4256","1810","1404","","","","","","0","","Volkswagen","Volkswagen","Germany"
"56615","volkswagen","Scirocco","2.0 TDI Automatic","2010","Hatchback","Front","1968","","in-line","4","140","4000","320","1750","","","","Diesel","","","Front","Automatic","4","3","1298","4256","1810","1404","","","","","","0","","Volkswagen","Volkswagen","Germany"
"50626","volkswagen","Scirocco","2.0 TSI","2010","Hatchback","Front","1984","","in-line","4","210","5300","280","1700","","","","Gasoline","","","Front","Manual","4","3","1298","4256","1810","1404","","","","","","0","","Volkswagen","Volkswagen","Germany"
"56616","volkswagen","Scirocco","2.0 TSI Automatic","2010","Hatchback","Front","1984","","in-line","4","210","5300","280","1700","","","","Gasoline","","","Front","Automatic","4","3","1298","4256","1810","1404","","","","","","0","","Volkswagen","Volkswagen","Germany"
"50627","volkswagen","Scirocco","R","2010","Hatchback","Front","1984","","in-line","4","265","6000","350","2500","","","","Gasoline","","","Front","Manual","4","3","1298","4256","1810","1404","","","","","","0","","Volkswagen","Volkswagen","Germany"
"56617","volkswagen","Scirocco","R Automatic","2010","Hatchback","Front","1984","","in-line","4","265","6000","350","2500","","","","Gasoline","","","Front","Automatic","4","3","1298","4256","1810","1404","","","","","","0","","Volkswagen","Volkswagen","Germany"
"51690","volkswagen","Sharan","1.4 TSI","2010","Minivan","Front","1400","","in-line","4","150","5800","240","2000","","","","Gasoline","196","10.7","Front","Manual","5","5","1723","4854","1904","1720","2919","6.1","7.2","9.2","","0","","Volkswagen","Volkswagen","Germany"
"51691","volkswagen","Sharan","2.0 TDI","2010","Minivan","Front","2000","","in-line","4","115","4200","280","1750","","","","Diesel","183","12.6","Front","Manual","5","5","1772","4854","1904","1720","2919","4.9","5.6","6.9","","0","","Volkswagen","Volkswagen","Germany"
"51692","volkswagen","Sharan","2.0 TDI CR","2010","Minivan","Front","2000","","in-line","4","170","4200","350","1750","","","","Diesel","209","9.8","Front","Manual","5","5","1794","4854","1904","1720","2919","5.0","5.8","7.3","","0","","Volkswagen","Volkswagen","Germany"
"51693","volkswagen","Sharan","2.0 TSI","2010","Minivan","Front","2000","","in-line","4","2000","6000","280","1800","","","","Gasoline","220","8.3","Front","Automatic","5","5","1790","4854","1904","1720","2919","6.7","8.5","11.6","","0","","Volkswagen","Volkswagen","Germany"
"47516","volkswagen","T5","Beach 1.9TDi","2010","","Front","1896","4","in-line","2","105","3500","251","2000","79.5","95.5","","Diesel","159","18.4","Front","Manual","4","5","2270","4900","1980","1910","3010","","6.7","","80","0","","Volkswagen","Volkswagen","Germany"
"47517","volkswagen","T5","Beach 2.5TDi","2010","","Front","2459","5","in-line","2","174","3500","400","2000","","","18.0:1","Diesel","183","12.2","Front","Manual","4","5","1224","4900","1980","1910","3010","","6.8","","80","0","","Volkswagen","Volkswagen","Germany"
"47518","volkswagen","T5","Beach 2.5TDi 4Motion","2010","","Front","2459","5","in-line","2","174","3500","400","2000","81.0","95.5","18.0:1","Diesel","184","12.5","4WD","Manual","4","5","2310","4900","1980","1910","3010","","7.6","","80","0","","Volkswagen","Volkswagen","Germany"
"47519","volkswagen","T5","California 2.5TDi","2010","","Front","2459","5","in-line","2","174","3500","400","2000","81.0","95.5","18.0:1","Diesel","185","13.0","Front","Manual","4","5","1224","4900","2000","1910","3010","","6.8","","80","0","","Volkswagen","Volkswagen","Germany"
"47520","volkswagen","T5","California 2.5TDi 4Motion","2010","","Front","2459","5","in-line","2","174","3500","400","2000","81.0","95.5","18.0:1","Diesel","181","13.3","4WD","Manual","4","5","2307","4900","2000","1910","3010","","7.6","","80","0","","Volkswagen","Volkswagen","Germany"
"47521","volkswagen","T5","Kombi 1.9 TDi Long","2010","","Front","1896","4","in-line","2","105","3500","251","2000","79.5","95.5","","Diesel","159","19.0","Front","Manual","8","5","2270","5300","1970","1910","3410","","7.7","","80","0","","Volkswagen","Volkswagen","Germany"
"47522","volkswagen","T5","Kombi 2.5 TDi Long","2010","","Front","2459","5","in-line","2","131","3500","340","2000","81.0","95.5","18.0:1","Diesel","168","15.3","Front","Manual","8","5","1247","5300","1970","1910","3410","","8.0","","80","0","","Volkswagen","Volkswagen","Germany"
"46110","volkswagen","Tiguan","S","2010","SUV","Front","2000","4","in-line","4","203","5100","280","1700","","","","Gasoline","","","Front","Manual","5","5","1557","4427","1808","1684","2604","9.0","","12.4","64","1","","Volkswagen","Volkswagen","Germany"
"46111","volkswagen","Tiguan","S 4Motion","2010","SUV","Front","2000","4","in-line","4","203","5100","280","1700","","","","Gasoline","","","AWD","Automatic","5","5","1557","4427","1808","1684","2604","9.8","","13.1","64","1","","Volkswagen","Volkswagen","Germany"
"46112","volkswagen","Tiguan","SE","2010","SUV","Front","2000","4","in-line","4","203","5100","280","1700","","","","Gasoline","","","Front","Automatic","5","5","1557","4427","1808","1687","2604","9.8","","13.1","64","1","","Volkswagen","Volkswagen","Germany"
"46114","volkswagen","Tiguan","SE 4Motion","2010","SUV","Front","2000","4","in-line","4","203","5100","280","1700","","","","Gasoline","","","AWD","Automatic","5","5","1557","4427","1808","1687","2604","9.8","","13.1","64","1","","Volkswagen","Volkswagen","Germany"
"46117","volkswagen","Tiguan","SEL","2010","SUV","Front","2000","4","in-line","4","203","5100","280","1700","","","","Gasoline","","","Front","Automatic","5","5","1557","4427","1808","1687","2604","9.8","","13.1","64","1","","Volkswagen","Volkswagen","Germany"
"46118","volkswagen","Tiguan","SEL 4Motion","2010","SUV","Front","2000","4","in-line","4","203","5100","280","1700","","","","Gasoline","","","AWD","Automatic","5","5","1557","4427","1808","1687","2604","9.8","","13.1","64","1","","Volkswagen","Volkswagen","Germany"
"46113","volkswagen","Tiguan","Wolfsburg Edition","2010","SUV","Front","2000","4","in-line","4","203","5100","280","1700","","","","Gasoline","","","Front","Automatic","5","5","1557","4427","1808","1687","2604","9.8","","13.1","64","1","","Volkswagen","Volkswagen","Germany"
"46115","volkswagen","Tiguan","Wolfsburg Edition 4Motion","2010","SUV","Front","2000","4","in-line","4","203","5100","280","1700","","","","Gasoline","","","AWD","Automatic","5","5","1557","4427","1808","1687","2604","9.8","","13.1","64","1","","Volkswagen","Volkswagen","Germany"
"46126","volkswagen","Touareg","V6 TDI","2010","SUV","Front","3000","6","V","4","228","3500","550","1750","","","","Diesel","","","4WD","Automatic","5","5","2406","4755","1928","1727","2855","9.4","","13.1","100","1","","Volkswagen","Volkswagen","Germany"
"46125","volkswagen","Touareg","VR6 FSI","2010","SUV","Front","3600","6","V","4","284","6200","360","2500","","","","Gasoline","","","4WD","Automatic","5","5","2307","4755","1928","1727","2855","12.4","","16.8","100","1","","Volkswagen","Volkswagen","Germany"
"47586","volkswagen","Touran","1.2","2010","Minivan","Front","1197","4","in-line","2","105","5000","175","1550","71.0","75.6","10.5:1","Gasoline","","","Front","Manual","5","5","2307","4400","1640","1800","2680","","6.5","","60","0","","Volkswagen","Volkswagen","Germany"
"47587","volkswagen","Touran","1.6 TDi","2010","Minivan","Front","1598","4","in-line","2","105","4400","250","1500","79.5","80.5","19.0:1","Diesel","179","13.2","Front","Manual","7","5","1374","4400","1640","1800","2680","","5.9","","60","0","","Volkswagen","Volkswagen","Germany"
"47588","volkswagen","Touran","2.0 TDi Highline","2010","Minivan","Front","1968","4","in-line","4","140","4000","320","1750","81.0","95.5","18.0:1","Diesel","200","10.2","Front","Manual","7","5","1374","4400","1640","1800","2680","","6.0","","60","0","","Volkswagen","Volkswagen","Germany"
"47589","volkswagen","Touran","2.0 TDi Highline DSG","2010","Minivan","Front","1968","4","in-line","4","140","4000","320","1750","81.0","95.5","18.0:1","Diesel","197","10.9","Front","Automatic","7","5","1224","4400","1640","1800","2680","","6.5","","60","0","","Volkswagen","Volkswagen","Germany"
"51694","volkswagen","Beetle","1.8T","2011","Coupe","Front","1781","4","in-line","5","150","5800","221","2000","81.0","86.4","","Gasoline","203","8.7","Front","Manual","4","2","","4090","1730","1500","2510","","9.6","","55","1","","Volkswagen","Volkswagen","Germany"
"51695","volkswagen","Beetle","2.0 Cabriolet","2011","Convertible","Front","1984","4","in-line","4","116","5400","172","3200","","","10.3:1","Gasoline","180","11.7","Front","Manual","4","2","","4090","1730","1510","2520","","8.8","","55","1","","Volkswagen","Volkswagen","Germany"
"51696","volkswagen","Beetle","2.0 Highline","2011","Coupe","Front","1984","4","in-line","4","116","5400","170","2400","","","10.5:1","Gasoline","180","10.9","Front","Manual","4","2","2307","4090","1730","1500","2510","","8.7","","55","1","","Volkswagen","Volkswagen","Germany"
