model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"62459","Volvo","V60","T6 R-Design 4dr Wagon AWD (3.0L 6cyl Turbo 6A)","2015","Small Station Wagons","Front","3000","6","Inline","4","325","","354","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3790","","","","","28.0","22.0","19.0","18","1","","Volvo","Volvo","Sweden"
"61058","Volvo","V60","T6 R-Design 4dr Wagon AWD w/Prod. End 6/14 (3.0L 6cyl Turbo 6A)","2015","Small Station Wagons","Front","3000","6","Inline","4","325","","354","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3790","","","","","28.0","22.0","19.0","18","1","","Volvo","Volvo","Sweden"
"63485","Volvo","V60 Cross Country","T5 4dr Wagon AWD (2.5L 5cyl Turbo 6A)","2015","Small Station Wagons","Front","2500","5","Inline","4","250","","266","","","","9.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","","","","","","28.0","23.0","20.0","","1","","Volvo","Volvo","Sweden"
"63486","Volvo","V60 Cross Country","T5 Platinum 4dr Wagon AWD (2.5L 5cyl Turbo 6A)","2015","Small Station Wagons","Front","2500","5","Inline","4","250","","266","","","","9.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","","","","","","28.0","23.0","20.0","","1","","Volvo","Volvo","Sweden"
"61047","Volvo","XC60","3.2 4dr SUV AWD w/Prod. End 6/14 (3.2L 6cyl 6A)","2015","Sport Utility Vehicles","Front","3200","6","Inline","4","240","","236","","","","10.8","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4251","","","","","25.0","20.0","18.0","19","1","","Volvo","Volvo","Sweden"
"61958","Volvo","XC60","T5 4dr SUV AWD (2.5L 5cyl Turbo 6A)","2015","Sport Utility Vehicles","Front","2500","5","Inline","4","250","","266","","","","9.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4251","","","","","25.0","21.0","18.0","19","1","","Volvo","Volvo","Sweden"
"62527","Volvo","XC60","T5 Drive-E 4dr SUV (2.0L 4cyl Turbo 8A)","2015","Sport Utility Vehicles","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4041","","","","","31.0","27.0","24.0","19","1","","Volvo","Volvo","Sweden"
"61051","Volvo","XC60","T5 Drive-E 4dr SUV w/Prod. End 6/14 (2.0L 4cyl Turbo 8A)","2015","Sport Utility Vehicles","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4041","","","","","31.0","27.0","24.0","19","1","","Volvo","Volvo","Sweden"
"62528","Volvo","XC60","T6 4dr SUV AWD (3.0L 6cyl Turbo 6A)","2015","Sport Utility Vehicles","Front","3000","6","Inline","4","300","","325","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4277","","","","","24.0","20.0","17.0","19","1","","Volvo","Volvo","Sweden"
"61046","Volvo","XC60","T6 4dr SUV AWD w/Prod. End 6/14 (3.0L 6cyl Turbo 6A)","2015","Sport Utility Vehicles","Front","3000","6","Inline","4","300","","325","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4277","","","","","24.0","20.0","17.0","19","1","","Volvo","Volvo","Sweden"
"62529","Volvo","XC60","T6 Drive-E 4dr SUV (2.0L 4cyl Twincharger 8A)","2015","Sport Utility Vehicles","Front","2000","4","Inline","4","302","","295","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4043","","","","","30.0","25.0","22.0","19","1","","Volvo","Volvo","Sweden"
"61052","Volvo","XC60","T6 Drive-E 4dr SUV w/Prod. End 6/14 (2.0L 4cyl Twincharger 8A)","2015","Sport Utility Vehicles","Front","2000","4","Inline","4","302","","295","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4043","","","","","30.0","25.0","22.0","19","1","","Volvo","Volvo","Sweden"
"62530","Volvo","XC60","T6 R-Design 4dr SUV AWD (3.0L 6cyl Turbo 6A)","2015","Sport Utility Vehicles","Front","3000","6","Inline","4","325","","354","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4277","","","","","24.0","20.0","17.0","19","1","","Volvo","Volvo","Sweden"
"61045","Volvo","XC60","T6 R-Design 4dr SUV AWD w/Prod. End 6/14 (3.0L 6cyl Turbo 6A)","2015","Sport Utility Vehicles","Front","3000","6","Inline","4","325","","354","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4277","","","","","24.0","20.0","17.0","19","1","","Volvo","Volvo","Sweden"
"62752","Volvo","XC70","3.2 4dr Wagon AWD (3.2L 6cyl 6A)","2015","Sport Utility Vehicles","Front","3200","6","Inline","4","240","","236","","","","10.8","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4147","","","","","25.0","21.0","18.0","19","1","","Volvo","Volvo","Sweden"
"61063","Volvo","XC70","3.2 4dr Wagon AWD w/Prod. End 5/14 (3.2L 6cyl 6A)","2015","Sport Utility Vehicles","Front","3200","6","Inline","4","240","","236","","","","10.8","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4147","","","","","25.0","21.0","18.0","19","1","","Volvo","Volvo","Sweden"
"62753","Volvo","XC70","T5 Drive-E 4dr Wagon (2.0L 4cyl Turbo 8A)","2015","Sport Utility Vehicles","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","","","","","","31.0","27.0","24.0","19","1","","Volvo","Volvo","Sweden"
"61061","Volvo","XC70","T5 Drive-E 4dr Wagon w/Prod. End 5/14 (2.0L 4cyl Turbo 8A)","2015","Sport Utility Vehicles","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","","","","","","31.0","27.0","24.0","19","1","","Volvo","Volvo","Sweden"
"62754","Volvo","XC70","T6 4dr Wagon AWD (3.0L 6cyl Turbo 6A)","2015","Sport Utility Vehicles","Front","3000","6","Inline","4","300","","325","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4153","","","","","24.0","20.0","17.0","19","1","","Volvo","Volvo","Sweden"
"61062","Volvo","XC70","T6 4dr Wagon AWD w/Prod. End 5/14 (3.0L 6cyl Turbo 6A)","2015","Sport Utility Vehicles","Front","3000","6","Inline","4","300","","325","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4153","","","","","24.0","20.0","17.0","19","1","","Volvo","Volvo","Sweden"
"67618","Volvo","S60","T5 4dr Sedan AWD (2.5L 5cyl Turbo 6A)","2016","Compact Cars","Front","2500","5","Inline","4","250","","266","","","","9.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3528","","","","","29.0","23.0","20.0","18","1","","Volvo","Volvo","Sweden"
"66312","Volvo","S60","T5 4dr Sedan AWD w/Prod. End 6/14 (2.5L 5cyl Turbo 6A)","2016","Compact Cars","Front","2500","5","Inline","4","250","","266","","","","9.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3528","","","","","29.0","23.0","20.0","18","1","","Volvo","Volvo","Sweden"
"67619","Volvo","S60","T5 Drive-E 4dr Sedan (2.0L 4cyl Turbo 8A)","2016","Compact Cars","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3433","","","","","37.0","29.0","25.0","18","1","","Volvo","Volvo","Sweden"
"66308","Volvo","S60","T5 Drive-E 4dr Sedan w/Prod. End 6/14 (2.0L 4cyl Turbo 8A)","2016","Compact Cars","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3433","","","","","37.0","29.0","25.0","18","1","","Volvo","Volvo","Sweden"
"67620","Volvo","S60","T6 Drive-E 4dr Sedan (2.0L 4cyl Twincharger 8A)","2016","Compact Cars","Front","2000","4","Inline","4","302","","295","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3472","","","","","35.0","28.0","24.0","18","1","","Volvo","Volvo","Sweden"
"66307","Volvo","S60","T6 Drive-E 4dr Sedan w/Prod. End 6/14 (2.0L 4cyl Twincharger 8A)","2016","Compact Cars","Front","2000","4","Inline","4","302","","295","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3472","","","","","35.0","28.0","24.0","18","1","","Volvo","Volvo","Sweden"
"67621","Volvo","S60","T6 R-Design 4dr Sedan AWD (3.0L 6cyl Turbo 6A)","2016","Compact Cars","Front","3000","6","Inline","4","325","","354","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3684","","","","","28.0","22.0","19.0","18","1","","Volvo","Volvo","Sweden"
"66309","Volvo","S60","T6 R-Design 4dr Sedan AWD w/Prod. End 6/14 (3.0L 6cyl Turbo 6A)","2016","Compact Cars","Front","3000","6","Inline","4","325","","354","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3684","","","","","28.0","22.0","19.0","18","1","","Volvo","Volvo","Sweden"
"67706","Volvo","S80","T5 Drive-E 4dr Sedan (2.0L 4cyl Turbo 8A)","2016","Midsize Cars","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","","","","","","38.0","30.0","26.0","19","1","","Volvo","Volvo","Sweden"
"66317","Volvo","S80","T5 Drive-E 4dr Sedan w/Prod. End 6/14 (2.0L 4cyl Turbo 8A)","2016","Midsize Cars","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","","","","","","38.0","30.0","26.0","19","1","","Volvo","Volvo","Sweden"
"67707","Volvo","S80","T6 4dr Sedan AWD (3.0L 6cyl Turbo 6A)","2016","Midsize Cars","Front","3000","6","Inline","4","300","","325","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4053","","","","","28.0","22.0","19.0","19","1","","Volvo","Volvo","Sweden"
"66318","Volvo","S80","T6 4dr Sedan AWD w/Prod. End 6/14 (3.0L 6cyl Turbo 6A)","2016","Midsize Cars","Front","3000","6","Inline","4","300","","325","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4053","","","","","28.0","22.0","19.0","19","1","","Volvo","Volvo","Sweden"
"67692","Volvo","V60","T5 4dr Wagon AWD (2.5L 5cyl Turbo 6A)","2016","Small Station Wagons","Front","2500","5","Inline","4","250","","266","","","","9.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3602","","","","","29.0","23.0","20.0","18","1","","Volvo","Volvo","Sweden"
"66315","Volvo","V60","T5 4dr Wagon AWD w/Prod. End 6/14 (2.5L 5cyl Turbo 6A)","2016","Small Station Wagons","Front","2500","5","Inline","4","250","","266","","","","9.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3602","","","","","29.0","23.0","20.0","18","1","","Volvo","Volvo","Sweden"
"67691","Volvo","V60","T5 Drive-E 4dr Wagon (2.0L 4cyl Turbo 8A)","2016","Small Station Wagons","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3527","","","","","37.0","29.0","25.0","18","1","","Volvo","Volvo","Sweden"
"66252","Volvo","V60","T5 Drive-E 4dr Wagon w/Prod. End 6/14 (2.0L 4cyl Turbo 8A)","2016","Small Station Wagons","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3527","","","","","37.0","29.0","25.0","18","1","","Volvo","Volvo","Sweden"
"67693","Volvo","V60","T6 R-Design 4dr Wagon AWD (3.0L 6cyl Turbo 6A)","2016","Small Station Wagons","Front","3000","6","Inline","4","325","","354","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3790","","","","","28.0","22.0","19.0","18","1","","Volvo","Volvo","Sweden"
"66316","Volvo","V60","T6 R-Design 4dr Wagon AWD w/Prod. End 6/14 (3.0L 6cyl Turbo 6A)","2016","Small Station Wagons","Front","3000","6","Inline","4","325","","354","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3790","","","","","28.0","22.0","19.0","18","1","","Volvo","Volvo","Sweden"
"68702","Volvo","V60 Cross Country","T5 4dr Wagon AWD (2.5L 5cyl Turbo 6A)","2016","Small Station Wagons","Front","2500","5","Inline","4","250","","266","","","","9.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","","","","","","28.0","23.0","20.0","","1","","Volvo","Volvo","Sweden"
"68703","Volvo","V60 Cross Country","T5 Platinum 4dr Wagon AWD (2.5L 5cyl Turbo 6A)","2016","Small Station Wagons","Front","2500","5","Inline","4","250","","266","","","","9.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","","","","","","28.0","23.0","20.0","","1","","Volvo","Volvo","Sweden"
"66306","Volvo","XC60","3.2 4dr SUV AWD w/Prod. End 6/14 (3.2L 6cyl 6A)","2016","Sport Utility Vehicles","Front","3200","6","Inline","4","240","","236","","","","10.8","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4251","","","","","25.0","20.0","18.0","19","1","","Volvo","Volvo","Sweden"
"67198","Volvo","XC60","T5 4dr SUV AWD (2.5L 5cyl Turbo 6A)","2016","Sport Utility Vehicles","Front","2500","5","Inline","4","250","","266","","","","9.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4251","","","","","25.0","21.0","18.0","19","1","","Volvo","Volvo","Sweden"
"67761","Volvo","XC60","T5 Drive-E 4dr SUV (2.0L 4cyl Turbo 8A)","2016","Sport Utility Vehicles","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4041","","","","","31.0","27.0","24.0","19","1","","Volvo","Volvo","Sweden"
"66310","Volvo","XC60","T5 Drive-E 4dr SUV w/Prod. End 6/14 (2.0L 4cyl Turbo 8A)","2016","Sport Utility Vehicles","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4041","","","","","31.0","27.0","24.0","19","1","","Volvo","Volvo","Sweden"
"67762","Volvo","XC60","T6 4dr SUV AWD (3.0L 6cyl Turbo 6A)","2016","Sport Utility Vehicles","Front","3000","6","Inline","4","300","","325","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4277","","","","","24.0","20.0","17.0","19","1","","Volvo","Volvo","Sweden"
"66305","Volvo","XC60","T6 4dr SUV AWD w/Prod. End 6/14 (3.0L 6cyl Turbo 6A)","2016","Sport Utility Vehicles","Front","3000","6","Inline","4","300","","325","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4277","","","","","24.0","20.0","17.0","19","1","","Volvo","Volvo","Sweden"
"67763","Volvo","XC60","T6 Drive-E 4dr SUV (2.0L 4cyl Twincharger 8A)","2016","Sport Utility Vehicles","Front","2000","4","Inline","4","302","","295","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4043","","","","","30.0","25.0","22.0","19","1","","Volvo","Volvo","Sweden"
"66311","Volvo","XC60","T6 Drive-E 4dr SUV w/Prod. End 6/14 (2.0L 4cyl Twincharger 8A)","2016","Sport Utility Vehicles","Front","2000","4","Inline","4","302","","295","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4043","","","","","30.0","25.0","22.0","19","1","","Volvo","Volvo","Sweden"
"67764","Volvo","XC60","T6 R-Design 4dr SUV AWD (3.0L 6cyl Turbo 6A)","2016","Sport Utility Vehicles","Front","3000","6","Inline","4","325","","354","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4277","","","","","24.0","20.0","17.0","19","1","","Volvo","Volvo","Sweden"
"66304","Volvo","XC60","T6 R-Design 4dr SUV AWD w/Prod. End 6/14 (3.0L 6cyl Turbo 6A)","2016","Sport Utility Vehicles","Front","3000","6","Inline","4","325","","354","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4277","","","","","24.0","20.0","17.0","19","1","","Volvo","Volvo","Sweden"
"67985","Volvo","XC70","3.2 4dr Wagon AWD (3.2L 6cyl 6A)","2016","Sport Utility Vehicles","Front","3200","6","Inline","4","240","","236","","","","10.8","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4147","","","","","25.0","21.0","18.0","19","1","","Volvo","Volvo","Sweden"
"66321","Volvo","XC70","3.2 4dr Wagon AWD w/Prod. End 5/14 (3.2L 6cyl 6A)","2016","Sport Utility Vehicles","Front","3200","6","Inline","4","240","","236","","","","10.8","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4147","","","","","25.0","21.0","18.0","19","1","","Volvo","Volvo","Sweden"
"67986","Volvo","XC70","T5 Drive-E 4dr Wagon (2.0L 4cyl Turbo 8A)","2016","Sport Utility Vehicles","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","","","","","","31.0","27.0","24.0","19","1","","Volvo","Volvo","Sweden"
"66319","Volvo","XC70","T5 Drive-E 4dr Wagon w/Prod. End 5/14 (2.0L 4cyl Turbo 8A)","2016","Sport Utility Vehicles","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","","","","","","31.0","27.0","24.0","19","1","","Volvo","Volvo","Sweden"
"67987","Volvo","XC70","T6 4dr Wagon AWD (3.0L 6cyl Turbo 6A)","2016","Sport Utility Vehicles","Front","3000","6","Inline","4","300","","325","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4153","","","","","24.0","20.0","17.0","19","1","","Volvo","Volvo","Sweden"
"66320","Volvo","XC70","T6 4dr Wagon AWD w/Prod. End 5/14 (3.0L 6cyl Turbo 6A)","2016","Sport Utility Vehicles","Front","3000","6","Inline","4","300","","325","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4153","","","","","24.0","20.0","17.0","19","1","","Volvo","Volvo","Sweden"
"70190","Volvo","S60","T5 4dr Sedan AWD (2.5L 5cyl Turbo 6A)","2017","Compact Cars","Front","2500","5","Inline","4","250","","266","","","","9.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3528","","","","","29.0","23.0","20.0","18","1","","Volvo","Volvo","Sweden"
"68884","Volvo","S60","T5 4dr Sedan AWD w/Prod. End 6/14 (2.5L 5cyl Turbo 6A)","2017","Compact Cars","Front","2500","5","Inline","4","250","","266","","","","9.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3528","","","","","29.0","23.0","20.0","18","1","","Volvo","Volvo","Sweden"
"70191","Volvo","S60","T5 Drive-E 4dr Sedan (2.0L 4cyl Turbo 8A)","2017","Compact Cars","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3433","","","","","37.0","29.0","25.0","18","1","","Volvo","Volvo","Sweden"
"68880","Volvo","S60","T5 Drive-E 4dr Sedan w/Prod. End 6/14 (2.0L 4cyl Turbo 8A)","2017","Compact Cars","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3433","","","","","37.0","29.0","25.0","18","1","","Volvo","Volvo","Sweden"
"70192","Volvo","S60","T6 Drive-E 4dr Sedan (2.0L 4cyl Twincharger 8A)","2017","Compact Cars","Front","2000","4","Inline","4","302","","295","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3472","","","","","35.0","28.0","24.0","18","1","","Volvo","Volvo","Sweden"
"68879","Volvo","S60","T6 Drive-E 4dr Sedan w/Prod. End 6/14 (2.0L 4cyl Twincharger 8A)","2017","Compact Cars","Front","2000","4","Inline","4","302","","295","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3472","","","","","35.0","28.0","24.0","18","1","","Volvo","Volvo","Sweden"
"70193","Volvo","S60","T6 R-Design 4dr Sedan AWD (3.0L 6cyl Turbo 6A)","2017","Compact Cars","Front","3000","6","Inline","4","325","","354","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3684","","","","","28.0","22.0","19.0","18","1","","Volvo","Volvo","Sweden"
"68881","Volvo","S60","T6 R-Design 4dr Sedan AWD w/Prod. End 6/14 (3.0L 6cyl Turbo 6A)","2017","Compact Cars","Front","3000","6","Inline","4","325","","354","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3684","","","","","28.0","22.0","19.0","18","1","","Volvo","Volvo","Sweden"
"70278","Volvo","S80","T5 Drive-E 4dr Sedan (2.0L 4cyl Turbo 8A)","2017","Midsize Cars","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","","","","","","38.0","30.0","26.0","19","1","","Volvo","Volvo","Sweden"
"68889","Volvo","S80","T5 Drive-E 4dr Sedan w/Prod. End 6/14 (2.0L 4cyl Turbo 8A)","2017","Midsize Cars","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","","","","","","38.0","30.0","26.0","19","1","","Volvo","Volvo","Sweden"
"70279","Volvo","S80","T6 4dr Sedan AWD (3.0L 6cyl Turbo 6A)","2017","Midsize Cars","Front","3000","6","Inline","4","300","","325","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4053","","","","","28.0","22.0","19.0","19","1","","Volvo","Volvo","Sweden"
"68890","Volvo","S80","T6 4dr Sedan AWD w/Prod. End 6/14 (3.0L 6cyl Turbo 6A)","2017","Midsize Cars","Front","3000","6","Inline","4","300","","325","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4053","","","","","28.0","22.0","19.0","19","1","","Volvo","Volvo","Sweden"
"70264","Volvo","V60","T5 4dr Wagon AWD (2.5L 5cyl Turbo 6A)","2017","Small Station Wagons","Front","2500","5","Inline","4","250","","266","","","","9.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3602","","","","","29.0","23.0","20.0","18","1","","Volvo","Volvo","Sweden"
"68887","Volvo","V60","T5 4dr Wagon AWD w/Prod. End 6/14 (2.5L 5cyl Turbo 6A)","2017","Small Station Wagons","Front","2500","5","Inline","4","250","","266","","","","9.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3602","","","","","29.0","23.0","20.0","18","1","","Volvo","Volvo","Sweden"
"70263","Volvo","V60","T5 Drive-E 4dr Wagon (2.0L 4cyl Turbo 8A)","2017","Small Station Wagons","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3527","","","","","37.0","29.0","25.0","18","1","","Volvo","Volvo","Sweden"
"68824","Volvo","V60","T5 Drive-E 4dr Wagon w/Prod. End 6/14 (2.0L 4cyl Turbo 8A)","2017","Small Station Wagons","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3527","","","","","37.0","29.0","25.0","18","1","","Volvo","Volvo","Sweden"
"70265","Volvo","V60","T6 R-Design 4dr Wagon AWD (3.0L 6cyl Turbo 6A)","2017","Small Station Wagons","Front","3000","6","Inline","4","325","","354","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3790","","","","","28.0","22.0","19.0","18","1","","Volvo","Volvo","Sweden"
"68888","Volvo","V60","T6 R-Design 4dr Wagon AWD w/Prod. End 6/14 (3.0L 6cyl Turbo 6A)","2017","Small Station Wagons","Front","3000","6","Inline","4","325","","354","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3790","","","","","28.0","22.0","19.0","18","1","","Volvo","Volvo","Sweden"
"71274","Volvo","V60 Cross Country","T5 4dr Wagon AWD (2.5L 5cyl Turbo 6A)","2017","Small Station Wagons","Front","2500","5","Inline","4","250","","266","","","","9.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","","","","","","28.0","23.0","20.0","","1","","Volvo","Volvo","Sweden"
"71275","Volvo","V60 Cross Country","T5 Platinum 4dr Wagon AWD (2.5L 5cyl Turbo 6A)","2017","Small Station Wagons","Front","2500","5","Inline","4","250","","266","","","","9.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","","","","","","28.0","23.0","20.0","","1","","Volvo","Volvo","Sweden"
"68878","Volvo","XC60","3.2 4dr SUV AWD w/Prod. End 6/14 (3.2L 6cyl 6A)","2017","Sport Utility Vehicles","Front","3200","6","Inline","4","240","","236","","","","10.8","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4251","","","","","25.0","20.0","18.0","19","1","","Volvo","Volvo","Sweden"
"69770","Volvo","XC60","T5 4dr SUV AWD (2.5L 5cyl Turbo 6A)","2017","Sport Utility Vehicles","Front","2500","5","Inline","4","250","","266","","","","9.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4251","","","","","25.0","21.0","18.0","19","1","","Volvo","Volvo","Sweden"
"70333","Volvo","XC60","T5 Drive-E 4dr SUV (2.0L 4cyl Turbo 8A)","2017","Sport Utility Vehicles","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4041","","","","","31.0","27.0","24.0","19","1","","Volvo","Volvo","Sweden"
"68882","Volvo","XC60","T5 Drive-E 4dr SUV w/Prod. End 6/14 (2.0L 4cyl Turbo 8A)","2017","Sport Utility Vehicles","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4041","","","","","31.0","27.0","24.0","19","1","","Volvo","Volvo","Sweden"
"70334","Volvo","XC60","T6 4dr SUV AWD (3.0L 6cyl Turbo 6A)","2017","Sport Utility Vehicles","Front","3000","6","Inline","4","300","","325","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4277","","","","","24.0","20.0","17.0","19","1","","Volvo","Volvo","Sweden"
"68877","Volvo","XC60","T6 4dr SUV AWD w/Prod. End 6/14 (3.0L 6cyl Turbo 6A)","2017","Sport Utility Vehicles","Front","3000","6","Inline","4","300","","325","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4277","","","","","24.0","20.0","17.0","19","1","","Volvo","Volvo","Sweden"
"70335","Volvo","XC60","T6 Drive-E 4dr SUV (2.0L 4cyl Twincharger 8A)","2017","Sport Utility Vehicles","Front","2000","4","Inline","4","302","","295","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4043","","","","","30.0","25.0","22.0","19","1","","Volvo","Volvo","Sweden"
"68883","Volvo","XC60","T6 Drive-E 4dr SUV w/Prod. End 6/14 (2.0L 4cyl Twincharger 8A)","2017","Sport Utility Vehicles","Front","2000","4","Inline","4","302","","295","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4043","","","","","30.0","25.0","22.0","19","1","","Volvo","Volvo","Sweden"
"70336","Volvo","XC60","T6 R-Design 4dr SUV AWD (3.0L 6cyl Turbo 6A)","2017","Sport Utility Vehicles","Front","3000","6","Inline","4","325","","354","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4277","","","","","24.0","20.0","17.0","19","1","","Volvo","Volvo","Sweden"
"68876","Volvo","XC60","T6 R-Design 4dr SUV AWD w/Prod. End 6/14 (3.0L 6cyl Turbo 6A)","2017","Sport Utility Vehicles","Front","3000","6","Inline","4","325","","354","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4277","","","","","24.0","20.0","17.0","19","1","","Volvo","Volvo","Sweden"
